737739.78, +13.63, 16389.26, 16519.46, 16573.43, 16474.18, 16786.63, 16461.31
737749.88, +13.63, 16380.18, 16506.81, 16574.70, 16463.92, 16784.38, 16455.63
737759.98, +13.69, 16371.10, 16504.59, 16568.97, 16461.70, 16778.57, 16449.96
737770.09, +13.63, 16365.46, 16498.89, 16559.75, 16456.02, 16770.31, 16444.28
737780.19, +13.69, 16363.24, 16493.20, 16550.54, 16453.80, 16764.50, 16439.72
737790.30, +13.69, 16354.18, 16490.97, 16549.42, 16448.12, 16762.26, 16432.95
737800.40, +13.69, 16353.07, 16479.46, 16543.70, 16440.10, 16757.58, 16431.84
737810.50, +13.69, 16344.01, 16480.71, 16537.99, 16438.99, 16751.78, 16426.17
737820.61, +13.69, 16349.76, 16475.02, 16529.90, 16433.32, 16749.53, 16421.62
737830.71, +13.69, 16344.12, 16466.99, 16534.65, 16425.31, 16741.30, 16417.07
737840.81, +13.69, 16332.76, 16461.31, 16532.42, 16423.10, 16740.18, 16411.41
737850.92, +13.75, 16327.13, 16463.66, 16517.38, 16418.54, 16739.06, 16409.20
737861.02, +13.75, 16332.86, 16459.09, 16516.27, 16416.32, 16734.38, 16405.76
737871.13, +13.75, 16324.92, 16457.98, 16515.15, 16411.77, 16728.59, 16403.54
737881.23, +13.75, 16323.82, 16452.30, 16505.98, 16410.66, 16728.59, 16398.99
737891.33, +13.75, 16319.30, 16447.74, 16511.82, 16406.11, 16723.92, 16394.45
737901.44, +13.75, 16313.68, 16446.63, 16500.28, 16405.00, 16722.80, 16393.34
737911.54, +13.75, 16310.27, 16448.97, 16502.64, 16403.90, 16718.13, 16388.80
737921.64, +13.75, 16312.57, 16442.07, 16498.06, 16395.91, 16717.01, 16387.70
737931.75, +13.75, 16308.06, 16437.51, 16496.94, 16394.80, 16717.01, 16386.59
737941.85, +13.69, 16303.54, 16439.85, 16495.83, 16393.69, 16715.89, 16385.48
737951.96, +13.75, 16303.54, 16428.39, 16491.25, 16389.15, 16712.35, 16382.05
737962.06, +13.75, 16299.04, 16430.73, 16494.72, 16389.15, 16711.23, 16380.94
737972.16, +13.75, 16302.44, 16427.28, 16486.67, 16384.60, 16711.23, 16377.51
737982.27, +13.75, 16294.53, 16434.18, 16485.56, 16384.60, 16707.68, 16372.98
737992.37, +13.75, 16301.34, 16426.17, 16489.03, 16383.50, 16711.23, 16376.41
738002.48, +13.81, 16296.83, 16429.62, 16480.97, 16383.50, 16710.11, 16375.30
738012.58, +13.75, 16296.83, 16426.17, 16484.44, 16382.39, 16711.23, 16371.87
738022.69, +13.81, 16293.42, 16428.51, 16479.87, 16378.96, 16710.11, 16371.87
738032.79, +13.75, 16295.72, 16421.62, 16483.33, 16377.85, 16706.57, 16370.76
738042.89, +13.81, 16295.72, 16425.07, 16476.40, 16377.85, 16706.57, 16367.34
738053.00, +13.75, 16292.32, 16423.96, 16478.75, 16377.85, 16710.11, 16366.23
738063.10, +13.75, 16295.72, 16425.07, 16475.29, 16377.85, 16707.68, 16369.66
738073.20, +13.81, 16291.22, 16423.96, 16478.75, 16376.74, 16711.23, 16366.23
738083.31, +13.75, 16291.22, 16423.96, 16471.82, 16373.31, 16711.23, 16366.23
738093.41, +13.81, 16294.62, 16420.51, 16475.29, 16373.31, 16711.23, 16369.66
738103.52, +13.81, 16287.81, 16420.51, 16477.64, 16373.31, 16711.23, 16368.55
738113.62, +13.75, 16291.22, 16420.51, 16470.71, 16375.64, 16712.35, 16362.81
738123.72, +13.81, 16285.51, 16421.62, 16476.53, 16373.31, 16712.35, 16365.13
738133.83, +13.75, 16288.92, 16423.96, 16467.25, 16373.31, 16715.89, 16365.13
738143.93, +13.81, 16291.22, 16420.51, 16473.07, 16372.21, 16713.47, 16365.13
738154.04, +13.81, 16291.22, 16425.07, 16467.25, 16376.74, 16717.01, 16365.13
738164.14, +13.75, 16295.72, 16420.51, 16469.60, 16372.21, 16721.68, 16365.13
738174.24, +13.81, 16288.92, 16428.51, 16473.07, 16375.64, 16718.13, 16364.02
738184.35, +13.75, 16292.32, 16419.28, 16473.07, 16372.21, 16722.80, 16361.70
738194.45, +13.75, 16302.54, 16426.17, 16463.79, 16373.31, 16722.80, 16365.13
738204.56, +13.75, 16295.72, 16426.17, 16470.71, 16372.21, 16723.92, 16368.55
738214.66, +13.75, 16292.32, 16433.07, 16474.18, 16373.31, 16723.92, 16365.13
738224.76, +13.81, 16299.13, 16426.17, 16463.79, 16368.78, 16727.47, 16361.70
738234.87, +13.75, 16296.83, 16433.07, 16474.18, 16373.31, 16728.59, 16368.55
738244.97, +13.75, 16300.23, 16430.73, 16470.71, 16376.74, 16729.71, 16369.66
738255.07, +13.81, 16293.42, 16437.63, 16474.18, 16376.74, 16733.26, 16365.13
738265.18, +13.81, 16297.93, 16427.28, 16470.71, 16373.31, 16733.26, 16368.55
738275.28, +13.75, 16293.42, 16435.29, 16474.18, 16375.64, 16734.38, 16365.13
738285.39, +13.81, 16300.23, 16430.73, 16470.71, 16376.74, 16735.50, 16366.23
738295.49, +13.75, 16301.34, 16435.29, 16478.75, 16373.31, 16740.18, 16369.66
738305.60, +13.75, 16296.83, 16438.74, 16474.18, 16376.74, 16743.73, 16366.23
738315.70, +13.75, 16294.53, 16436.40, 16482.22, 16376.74, 16743.73, 16366.23
738325.80, +13.75, 16297.93, 16426.05, 16475.29, 16369.88, 16744.86, 16377.62
738335.91, +13.75, 16301.34, 16436.40, 16475.29, 16376.74, 16745.97, 16369.66
738346.01, +13.75, 16305.85, 16436.40, 16482.22, 16377.85, 16749.53, 16370.76
738356.12, +13.75, 16299.04, 16440.96, 16475.29, 16377.85, 16747.10, 16373.09
738366.22, +13.75, 16305.85, 16440.96, 16471.82, 16374.42, 16750.66, 16370.76
738376.33, +13.69, 16302.44, 16445.52, 16478.75, 16374.42, 16751.78, 16376.52
738386.43, +13.75, 16299.04, 16448.97, 16476.40, 16374.42, 16752.90, 16367.34
738396.54, +13.75, 16305.85, 16438.61, 16476.40, 16377.85, 16757.58, 16370.76
738406.64, +13.75, 16300.14, 16442.07, 16479.87, 16377.85, 16757.58, 16370.76
738416.75, +13.75, 16306.95, 16436.27, 16479.87, 16374.42, 16757.58, 16370.76
738426.85, +13.69, 16300.14, 16443.18, 16483.33, 16377.85, 16762.26, 16370.76
738436.95, +13.75, 16303.54, 16444.28, 16486.80, 16381.28, 16762.26, 16371.87
738447.06, +13.69, 16303.54, 16440.83, 16476.40, 16381.28, 16763.38, 16370.76
738457.16, +13.69, 16300.14, 16447.74, 16479.87, 16382.39, 16768.07, 16371.87
738467.27, +13.75, 16306.95, 16451.19, 16479.87, 16377.85, 16764.50, 16370.76
738477.37, +13.69, 16306.95, 16447.74, 16479.87, 16378.96, 16768.07, 16370.76
738487.47, +13.69, 16303.54, 16455.76, 16479.87, 16378.96, 16769.19, 16371.87
738497.58, +13.69, 16308.06, 16448.85, 16484.44, 16382.39, 16770.31, 16370.76
738507.69, +13.69, 16301.24, 16455.76, 16484.44, 16378.96, 16773.88, 16370.76
738517.79, +13.75, 16311.47, 16445.39, 16484.44, 16378.96, 16773.88, 16374.19
738527.90, +13.69, 16308.06, 16453.41, 16484.44, 16382.39, 16775.00, 16374.19
738538.00, +13.69, 16311.47, 16446.50, 16480.97, 16385.83, 16775.00, 16367.34
738548.10, +13.69, 16304.65, 16453.41, 16484.44, 16378.96, 16783.26, 16370.76
738558.21, +13.69, 16304.65, 16456.87, 16480.97, 16378.96, 16779.69, 16374.19
738568.31, +13.69, 16311.47, 16446.50, 16480.97, 16382.39, 16784.38, 16374.19
738578.41, +13.69, 16301.24, 16461.44, 16484.44, 16382.39, 16784.38, 16369.66
738588.52, +13.69, 16308.06, 16457.98, 16480.97, 16382.39, 16785.51, 16375.30
738598.62, +13.69, 16315.99, 16468.36, 16484.44, 16382.39, 16789.08, 16370.76
738608.72, +13.69, 16309.16, 16457.98, 16484.44, 16378.96, 16789.08, 16370.76
738618.83, +13.69, 16312.57, 16455.63, 16480.97, 16382.39, 16786.63, 16375.30
738628.93, +13.69, 16302.35, 16459.09, 16480.97, 16382.39, 16786.63, 16374.19
738639.04, +13.69, 16305.75, 16459.09, 16482.09, 16382.39, 16794.89, 16371.87
738649.14, +13.69, 16309.16, 16460.20, 16485.56, 16382.39, 16794.89, 16370.76
738659.24, +13.69, 16315.99, 16463.66, 16482.09, 16382.39, 16792.45, 16370.76
738669.35, +13.63, 16312.57, 16453.28, 16484.44, 16382.39, 16799.59, 16370.76
738679.45, +13.69, 16309.16, 16463.66, 16482.09, 16382.39, 16797.14, 16370.76
738689.56, +13.69, 16309.16, 16456.74, 16489.03, 16385.83, 16797.14, 16373.09
738699.66, +13.69, 16310.27, 16468.23, 16482.09, 16383.50, 16797.14, 16367.34
738709.77, +13.69, 16312.57, 16461.31, 16485.56, 16382.39, 16798.26, 16370.76
738719.87, +13.63, 16309.16, 16464.77, 16482.09, 16382.39, 16798.26, 16370.76
738729.97, +13.69, 16310.27, 16464.77, 16485.56, 16380.06, 16801.84, 16367.34
738740.07, +13.69, 16310.27, 16468.23, 16482.09, 16382.39, 16806.54, 16370.76
738750.18, +13.63, 16317.09, 16465.88, 16482.09, 16383.50, 16806.54, 16370.76
738760.28, +13.69, 16313.68, 16469.34, 16489.03, 16378.96, 16804.09, 16374.19
738770.39, +13.69, 16313.68, 16472.80, 16485.56, 16382.39, 16807.66, 16374.19
738780.49, +13.69, 16320.50, 16476.27, 16489.03, 16382.39, 16807.66, 16374.19
738790.60, +13.63, 16310.27, 16472.80, 16486.67, 16383.50, 16812.37, 16370.76
738800.70, +13.69, 16313.68, 16469.34, 16486.67, 16383.50, 16808.79, 16370.76
738810.81, +13.63, 16310.27, 16473.91, 16489.03, 16383.50, 16808.79, 16370.76
738820.91, +13.69, 16323.92, 16477.38, 16489.03, 16383.50, 16813.49, 16374.19
738831.01, +13.63, 16313.68, 16473.91, 16490.13, 16386.93, 16813.49, 16373.09
738841.12, +13.63, 16317.09, 16466.99, 16485.56, 16386.93, 16813.49, 16370.76
738851.22, +13.69, 16320.50, 16470.45, 16490.13, 16383.50, 16814.62, 16370.76
738861.33, +13.63, 16313.68, 16471.56, 16486.67, 16383.50, 16814.62, 16374.19
738871.43, +13.63, 16307.96, 16475.02, 16486.67, 16390.37, 16814.62, 16370.76
738881.53, +13.63, 16317.09, 16471.56, 16486.67, 16383.50, 16819.32, 16370.76
738891.64, +13.63, 16311.37, 16471.56, 16490.13, 16386.93, 16819.32, 16370.76
738901.74, +13.63, 16314.78, 16475.02, 16490.13, 16383.50, 16815.74, 16370.76
738911.84, +13.63, 16318.19, 16472.67, 16490.13, 16383.50, 16820.44, 16370.76
738921.95, +13.63, 16323.92, 16476.13, 16479.73, 16386.93, 16820.44, 16370.76
738932.05, +13.63, 16318.19, 16476.13, 16490.13, 16386.93, 16820.44, 16370.76
738942.16, +13.63, 16325.02, 16476.13, 16484.31, 16388.04, 16825.15, 16370.76
738952.26, +13.63, 16314.78, 16490.00, 16491.25, 16386.93, 16826.28, 16373.09
738962.37, +13.63, 16314.78, 16480.71, 16487.78, 16388.04, 16822.69, 16370.76
738972.47, +13.63, 16318.19, 16477.24, 16494.72, 16388.04, 16826.28, 16370.76
738982.58, +13.63, 16325.02, 16480.71, 16484.31, 16388.04, 16829.86, 16374.19
738992.68, +13.63, 16318.19, 16477.24, 16494.72, 16388.04, 16830.98, 16374.19
739002.79, +13.63, 16314.78, 16484.17, 16487.78, 16388.04, 16830.98, 16370.76
739012.89, +13.63, 16319.30, 16478.35, 16494.72, 16388.04, 16830.98, 16370.76
739023.00, +13.63, 16314.78, 16485.28, 16492.36, 16388.04, 16832.11, 16374.19
739033.10, +13.63, 16315.88, 16478.35, 16495.83, 16388.04, 16828.52, 16371.87
739043.21, +13.63, 16319.30, 16492.22, 16495.83, 16388.04, 16835.69, 16385.60
739053.31, +13.63, 16322.71, 16485.28, 16488.89, 16389.15, 16836.82, 16371.87
739063.41, +13.56, 16315.88, 16482.93, 16502.78, 16388.04, 16836.82, 16365.01
739073.52, +13.63, 16319.30, 16489.86, 16496.94, 16388.04, 16836.82, 16375.30
739083.62, +13.56, 16322.71, 16482.93, 16496.94, 16391.48, 16837.94, 16371.87
739093.72, +13.56, 16329.54, 16493.33, 16486.53, 16392.58, 16841.53, 16375.30
739103.83, +13.56, 16322.71, 16479.46, 16496.94, 16389.15, 16837.94, 16371.87
739113.93, +13.63, 16315.88, 16487.51, 16500.42, 16389.15, 16841.53, 16375.30
739124.04, +13.63, 16322.71, 16490.97, 16500.42, 16389.15, 16839.07, 16374.19
739134.14, +13.63, 16319.30, 16494.44, 16496.94, 16392.58, 16842.66, 16378.73
739144.24, +13.56, 16319.30, 16484.04, 16496.94, 16392.58, 16842.66, 16371.87
739154.35, +13.56, 16319.30, 16497.92, 16500.42, 16388.04, 16847.38, 16371.87
739164.45, +13.56, 16320.40, 16492.08, 16503.89, 16392.58, 16843.78, 16370.76
739174.56, +13.56, 16322.71, 16492.08, 16493.47, 16389.15, 16847.38, 16371.87
739184.66, +13.56, 16319.30, 16490.97, 16500.42, 16389.15, 16844.91, 16370.76
739194.77, +13.56, 16323.82, 16490.97, 16493.47, 16388.04, 16848.50, 16374.19
739204.87, +13.63, 16320.40, 16495.55, 16496.94, 16388.04, 16848.50, 16373.09
739214.98, +13.63, 16310.17, 16492.08, 16500.42, 16385.71, 16848.50, 16370.76
739225.08, +13.56, 16313.58, 16492.08, 16496.94, 16389.15, 16852.10, 16374.19
739235.18, +13.56, 16323.82, 16485.15, 16500.42, 16392.58, 16849.63, 16368.44
739245.29, +13.56, 16319.30, 16495.55, 16490.00, 16392.58, 16853.22, 16374.19
739255.39, +13.63, 16322.71, 16493.20, 16496.94, 16389.15, 16853.22, 16370.76
739265.49, +13.56, 16319.30, 16493.20, 16493.47, 16389.15, 16849.63, 16370.76
739275.60, +13.56, 16323.82, 16496.67, 16496.94, 16389.15, 16853.22, 16374.19
739285.70, +13.56, 16320.40, 16500.14, 16498.06, 16392.58, 16853.22, 16370.76
739295.81, +13.56, 16327.23, 16493.20, 16493.47, 16389.15, 16854.35, 16370.76
739305.91, +13.56, 16315.88, 16496.67, 16493.47, 16392.58, 16854.35, 16370.76
739316.01, +13.56, 16327.23, 16489.73, 16498.06, 16389.15, 16854.35, 16370.76
739326.12, +13.63, 16319.30, 16500.14, 16494.58, 16389.15, 16854.35, 16374.19
739336.23, +13.56, 16322.71, 16493.20, 16500.42, 16392.58, 16854.35, 16370.76
739346.33, +13.56, 16320.40, 16500.14, 16493.47, 16392.58, 16857.94, 16374.19
739356.44, +13.56, 16320.40, 16496.67, 16500.42, 16392.58, 16857.94, 16370.76
739366.54, +13.56, 16320.40, 16494.31, 16496.94, 16389.15, 16859.07, 16370.76
739376.65, +13.50, 16323.82, 16497.78, 16501.53, 16392.58, 16859.07, 16370.76
739386.75, +13.56, 16327.23, 16494.31, 16498.06, 16392.58, 16859.07, 16369.66
739396.85, +13.56, 16319.30, 16497.78, 16501.53, 16389.15, 16859.07, 16369.66
739406.96, +13.56, 16319.30, 16497.78, 16505.01, 16389.15, 16860.19, 16374.19
739417.06, +13.56, 16323.82, 16494.31, 16498.06, 16392.58, 16860.19, 16370.76
739427.16, +13.56, 16316.99, 16497.78, 16501.53, 16392.58, 16863.79, 16370.76
739437.27, +13.50, 16323.82, 16501.25, 16494.58, 16392.58, 16860.19, 16370.76
739447.37, +13.56, 16320.40, 16501.25, 16491.11, 16389.15, 16863.79, 16369.66
739457.48, +13.56, 16319.30, 16501.25, 16498.06, 16389.15, 16860.19, 16370.76
739467.58, +13.56, 16323.82, 16497.78, 16490.00, 16392.58, 16860.19, 16366.23
739477.69, +13.56, 16320.40, 16497.78, 16500.42, 16389.15, 16860.19, 16370.76
739487.79, +13.56, 16323.82, 16494.31, 16500.42, 16389.15, 16863.79, 16369.66
739497.89, +13.56, 16320.40, 16501.25, 16501.53, 16389.15, 16860.19, 16374.19
739508.00, +13.50, 16326.13, 16495.42, 16501.53, 16392.58, 16861.32, 16366.23
739518.10, +13.56, 16319.30, 16509.31, 16498.06, 16389.15, 16864.92, 16370.76
739528.20, +13.56, 16319.30, 16498.89, 16498.06, 16392.58, 16861.32, 16369.66
739538.31, +13.56, 16322.71, 16505.84, 16498.06, 16388.04, 16860.19, 16366.23
739548.41, +13.50, 16322.71, 16502.36, 16500.42, 16388.04, 16861.32, 16368.55
739558.51, +13.56, 16327.23, 16502.36, 16498.06, 16392.58, 16864.92, 16369.66
739568.62, +13.56, 16320.40, 16509.31, 16507.37, 16388.04, 16868.51, 16369.66
739578.72, +13.56, 16322.71, 16502.36, 16496.94, 16392.58, 16866.04, 16369.66
739588.82, +13.50, 16319.30, 16505.84, 16501.53, 16391.48, 16866.04, 16369.66
739598.93, +13.50, 16322.71, 16502.36, 16498.06, 16388.04, 16866.04, 16369.66
739609.03, +13.56, 16319.30, 16502.36, 16503.89, 16388.04, 16866.04, 16368.55
739619.13, +13.50, 16322.71, 16502.36, 16496.94, 16388.04, 16866.04, 16369.66
739629.24, +13.50, 16319.30, 16505.84, 16496.94, 16388.04, 16866.04, 16369.66
739639.35, +13.50, 16319.30, 16498.89, 16500.42, 16388.04, 16866.04, 16368.55
739649.45, +13.56, 16322.71, 16495.42, 16496.94, 16391.48, 16869.64, 16369.66
739659.55, +13.56, 16319.30, 16509.31, 16500.42, 16388.04, 16862.44, 16368.55
739669.66, +13.56, 16322.71, 16498.89, 16505.01, 16388.04, 16869.64, 16368.55
739679.76, +13.56, 16319.30, 16502.36, 16493.47, 16391.48, 16866.04, 16369.66
739689.86, +13.56, 16318.19, 16502.36, 16496.94, 16388.04, 16866.04, 16374.31
739699.97, +13.50, 16325.02, 16502.36, 16493.47, 16388.04, 16866.04, 16365.13
739710.07, +13.56, 16314.78, 16501.25, 16500.42, 16390.37, 16864.92, 16364.02
739720.17, +13.50, 16318.19, 16494.31, 16496.94, 16383.50, 16864.92, 16364.02
739730.28, +13.50, 16313.68, 16497.78, 16492.36, 16385.83, 16860.19, 16364.02
739740.38, +13.56, 16310.27, 16496.67, 16499.31, 16383.50, 16860.19, 16360.60
739750.49, +13.56, 16313.68, 16493.20, 16494.72, 16382.39, 16855.47, 16365.13
739760.59, +13.50, 16313.68, 16496.67, 16494.72, 16382.39, 16855.47, 16362.91
739770.70, +13.50, 16312.57, 16493.20, 16494.72, 16382.39, 16854.35, 16362.91
739780.80, +13.56, 16319.40, 16492.08, 16493.61, 16377.85, 16853.22, 16354.96
739790.91, +13.56, 16304.65, 16495.55, 16490.13, 16381.28, 16849.63, 16358.38
739801.01, +13.56, 16310.36, 16487.51, 16483.20, 16376.74, 16844.91, 16354.96
739811.12, +13.56, 16303.54, 16493.33, 16485.56, 16376.74, 16846.25, 16352.75
739821.22, +13.56, 16309.26, 16486.40, 16491.38, 16372.21, 16827.19, 16352.75
739831.32, +13.56, 16297.93, 16488.75, 16483.33, 16371.10, 16836.82, 16349.33
739841.43, +13.56, 16301.34, 16477.24, 16479.87, 16366.56, 16835.69, 16348.22
739851.53, +13.63, 16296.83, 16476.13, 16475.29, 16365.46, 16827.40, 16347.12
739861.64, +13.56, 16288.92, 16471.56, 16477.64, 16362.03, 16825.15, 16346.02
739871.74, +13.56, 16291.22, 16473.91, 16480.00, 16360.92, 16820.44, 16339.18
739881.85, +13.56, 16285.61, 16465.88, 16468.49, 16359.82, 16815.74, 16340.39
739891.95, +13.63, 16281.10, 16464.77, 16467.38, 16355.28, 16813.49, 16336.97
739902.05, +13.56, 16276.60, 16459.09, 16466.27, 16354.18, 16807.66, 16334.76
739912.16, +13.56, 16278.90, 16454.52, 16461.70, 16348.54, 16805.42, 16326.83
739922.26, +13.63, 16269.89, 16459.22, 16457.13, 16344.01, 16797.14, 16325.72
739932.37, +13.63, 16272.19, 16444.28, 16452.56, 16342.91, 16790.20, 16320.10
739942.47, +13.63, 16256.41, 16446.63, 16446.88, 16337.28, 16789.08, 16315.59
739952.57, +13.63, 16258.70, 16434.06, 16442.32, 16332.76, 16779.69, 16313.38
739962.68, +13.63, 16249.71, 16435.29, 16443.56, 16330.55, 16773.88, 16307.76
739972.78, +13.63, 16250.90, 16426.17, 16434.43, 16326.02, 16768.07, 16303.26
739982.89, +13.63, 16239.63, 16423.96, 16436.77, 16320.40, 16761.14, 16297.64
739992.99, +13.63, 16244.21, 16415.96, 16427.65, 16319.30, 16755.33, 16293.14
740003.10, +13.63, 16238.62, 16417.19, 16416.20, 16310.27, 16749.53, 16288.63
740013.20, +13.63, 16222.88, 16418.42, 16413.98, 16308.06, 16742.61, 16281.93
740023.31, +13.63, 16220.68, 16395.56, 16411.77, 16299.04, 16736.81, 16279.72
740033.41, +13.69, 16215.10, 16400.22, 16402.67, 16296.83, 16723.92, 16274.12
740043.51, +13.69, 16209.52, 16391.13, 16400.45, 16287.81, 16720.56, 16268.52
740053.62, +13.69, 16210.70, 16382.05, 16395.91, 16282.21, 16714.77, 16260.64
740063.72, +13.69, 16198.37, 16378.73, 16389.15, 16276.60, 16704.33, 16255.05
740073.83, +13.69, 16199.55, 16373.09, 16386.93, 16281.19, 16698.55, 16251.75
740083.93, +13.69, 16187.24, 16374.31, 16374.42, 16265.40, 16688.11, 16247.25
740094.03, +13.69, 16183.94, 16358.38, 16375.64, 16259.80, 16682.34, 16237.18
740104.14, +13.69, 16175.01, 16355.07, 16362.03, 16254.21, 16675.45, 16236.08
740114.24, +13.75, 16172.82, 16342.60, 16360.92, 16247.51, 16665.04, 16226.02
740124.34, +13.75, 16159.43, 16342.70, 16350.76, 16238.53, 16659.27, 16219.34
740134.45, +13.75, 16163.96, 16330.24, 16348.54, 16239.72, 16652.39, 16213.77
740144.55, +13.81, 16150.59, 16331.45, 16338.39, 16229.64, 16642.00, 16208.19
740154.66, +13.81, 16141.68, 16315.59, 16336.18, 16220.68, 16639.76, 16199.25
740164.76, +13.81, 16135.04, 16311.17, 16323.72, 16215.10, 16625.86, 16192.59
740174.87, +13.81, 16122.80, 16312.37, 16316.99, 16208.43, 16619.00, 16187.02
740184.97, +13.81, 16109.48, 16292.04, 16307.96, 16199.48, 16608.63, 16177.00
740195.08, +13.88, 16109.53, 16292.13, 16301.24, 16192.81, 16601.78, 16170.34
740205.18, +13.81, 16107.34, 16279.72, 16292.23, 16182.77, 16591.42, 16161.43
740215.29, +13.81, 16094.04, 16276.42, 16288.92, 16173.84, 16584.57, 16158.14
740225.39, +13.88, 16087.41, 16259.54, 16283.31, 16170.55, 16570.73, 16148.14
740235.50, +13.81, 16074.13, 16259.62, 16269.81, 16160.53, 16567.39, 16141.49
740245.60, +13.88, 16074.18, 16243.87, 16266.50, 16153.88, 16561.67, 16132.60
740255.71, +13.88, 16062.01, 16240.57, 16256.41, 16144.98, 16550.23, 16127.07
740265.81, +13.88, 16055.40, 16230.50, 16254.21, 16138.33, 16539.92, 16115.99
740275.91, +13.94, 16048.79, 16220.44, 16240.74, 16128.34, 16533.10, 16106.03
740286.02, +13.94, 16035.56, 16213.77, 16240.82, 16119.45, 16523.91, 16100.50
740296.12, +13.94, 16032.28, 16203.72, 16227.36, 16115.07, 16512.51, 16094.97
740306.23, +13.94, 16020.15, 16200.43, 16225.16, 16106.19, 16502.22, 16087.26
740316.33, +14.00, 16015.78, 16188.12, 16207.25, 16096.23, 16495.42, 16078.41
740326.43, +13.94, 16002.58, 16180.36, 16208.43, 16092.94, 16488.62, 16071.80
740336.54, +14.00, 15999.31, 16168.08, 16195.00, 16082.98, 16478.35, 16061.87
740346.64, +14.00, 15982.82, 16164.79, 16195.08, 16069.71, 16471.56, 16055.27
740356.75, +14.00, 15979.55, 16158.14, 16174.94, 16063.10, 16461.31, 16045.35
740366.85, +14.00, 15972.98, 16147.04, 16171.65, 16056.49, 16451.06, 16037.66
740376.95, +14.06, 15963.12, 16137.05, 16158.27, 16047.66, 16447.74, 16028.85
740387.06, +14.06, 15953.27, 16130.41, 16158.34, 16043.29, 16437.51, 16022.26
740397.17, +14.00, 15950.00, 16117.09, 16142.72, 16033.37, 16426.17, 16012.36
740407.27, +14.00, 15930.30, 16113.80, 16146.14, 16020.15, 16419.41, 16005.79
740417.38, +14.13, 15933.61, 16098.25, 16129.44, 16017.96, 16406.86, 15996.99
740427.48, +14.06, 15917.22, 16097.21, 16129.50, 16008.07, 16395.56, 15989.33
740437.58, +14.13, 15913.95, 16090.59, 16109.48, 16001.49, 16392.24, 15983.85
740447.69, +14.06, 15904.14, 16077.32, 16109.53, 15991.61, 16383.15, 15972.90
740457.79, +14.13, 15897.61, 16074.04, 16096.23, 15981.73, 16371.87, 15963.04
740467.90, +14.13, 15892.16, 16057.45, 16089.60, 15975.16, 16361.70, 15953.20
740478.01, +14.19, 15881.28, 16057.49, 16077.41, 15965.30, 16354.96, 15947.73
740488.11, +14.13, 15868.22, 16047.57, 16076.37, 15958.74, 16348.22, 15941.18
740498.21, +14.19, 15855.19, 16037.66, 16074.18, 15948.89, 16338.07, 15934.64
740508.32, +14.19, 15858.45, 16021.13, 16050.94, 15942.33, 16327.93, 15925.90
